id,Lung Sound Type,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_1_delta_mean,mfcc_1_delta_std,mfcc_2_delta_mean,mfcc_2_delta_std,mfcc_3_delta_mean,mfcc_3_delta_std,mfcc_4_delta_mean,mfcc_4_delta_std,mfcc_5_delta_mean,mfcc_5_delta_std,mfcc_6_delta_mean,mfcc_6_delta_std,mfcc_7_delta_mean,mfcc_7_delta_std,mfcc_8_delta_mean,mfcc_8_delta_std,mfcc_9_delta_mean,mfcc_9_delta_std,mfcc_10_delta_mean,mfcc_10_delta_std,mfcc_11_delta_mean,mfcc_11_delta_std,mfcc_12_delta_mean,mfcc_12_delta_std,mfcc_13_delta_mean,mfcc_13_delta_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,zcr_mean,zcr_std,rms_mean,rms_std,contrast_1_mean,contrast_1_std,contrast_2_mean,contrast_2_std,contrast_3_mean,contrast_3_std,contrast_4_mean,contrast_4_std,contrast_5_mean,contrast_5_std
L0119,Wheezing,-607.6986083984375,51.15232467651367,189.32379150390625,49.588401794433594,26.441320419311523,12.699627876281738,-19.791210174560547,23.085439682006836,17.6475887298584,10.46306324005127,35.06300354003906,9.664681434631348,13.486122131347656,8.260649681091309,-0.0988779067993164,7.66554069519043,3.618194103240967,3.1141204833984375,11.923653602600098,4.185845851898193,13.499649047851562,5.393685340881348,7.664033889770508,3.5938024520874023,1.4563052654266357,3.2427268028259277,2.0069503784179688,6.950129508972168,7.949589729309082,9.696420669555664,-2.331631660461426,0.7003093361854553,-4.6247124671936035,1.8487015962600708,-1.4469496011734009,1.6519336700439453,-0.055085718631744385,2.6179845333099365,-1.4307276010513306,1.1334396600723267,-1.6095653772354126,0.208237424492836,-0.4648814797401428,0.27552422881126404,0.03169155865907669,0.4095419943332672,0.034276992082595825,0.4296931326389313,0.27062350511550903,0.7807024121284485,0.19946220517158508,0.4322642683982849,223.66298567122857,75.86112135667983,259.4896015596188,85.4091666820469,465.087890625,187.5189135866787,0.067169189453125,0.0324095961287972,0.0024245737586170435,0.001029776525683701,31.769914044271108,5.750290000088431,17.445303968478722,5.454092787756583,19.689181215877184,5.832429043496644,15.354912303731957,2.8492053472359964,17.50556664515741,6.079384263558624
L0119,Wheezing,-612.47314453125,23.341964721679688,200.7308349609375,26.79859733581543,19.670698165893555,10.078269958496094,-31.01679801940918,15.490314483642578,10.761289596557617,9.25068473815918,24.127124786376953,9.786943435668945,-2.3384652137756348,8.71194839477539,-8.346824645996094,3.8274545669555664,5.453745365142822,4.784375190734863,15.258060455322266,4.284747123718262,15.538576126098633,5.947220802307129,13.410869598388672,9.80196762084961,10.019935607910156,10.140625,-4.276537895202637,1.1289955377578735,-5.410904884338379,1.1983153820037842,0.998540997505188,2.452610492706299,2.0837066173553467,3.6803719997406006,-0.36695596575737,2.831130027770996,-1.8460378646850586,1.5479904413223267,-1.6221187114715576,0.565316915512085,-0.49974483251571655,0.3193349540233612,0.8706409931182861,0.3829687237739563,0.8019017577171326,0.34952569007873535,0.16403713822364807,2.034528970718384,0.6503059267997742,2.823920488357544,1.8541314601898193,0.6867293119430542,254.21520873207942,43.518058961449704,237.93561401634946,23.11395042340425,458.6181640625,96.30465739090263,0.099700927734375,0.023420466750335156,0.0020285681821405888,0.0008576110703870654,33.95824940855394,5.044073989613178,17.45962833365435,3.1276471413012197,22.744925703279055,2.9826578552504124,16.445222431495477,1.9812942518535177,20.98249562846275,2.942247628466364
L0119,Wheezing,-660.1324462890625,43.79204559326172,169.62948608398438,32.0131721496582,29.01865005493164,18.961156845092773,-13.967723846435547,19.471651077270508,16.474220275878906,6.19022274017334,28.674697875976562,7.806036949157715,11.684406280517578,11.980422019958496,1.6503996849060059,4.303380012512207,8.255900382995605,4.641389846801758,13.422571182250977,3.7587618827819824,18.308429718017578,3.6687474250793457,16.968914031982422,7.047621250152588,6.230170726776123,4.945408344268799,4.254817962646484,9.926791191101074,0.6746929287910461,8.798095703125,-2.997257709503174,2.1013433933258057,-2.270428419113159,2.9192521572113037,0.08289426565170288,1.9021739959716797,0.3261900544166565,1.6377277374267578,-0.31602445244789124,2.8769888877868652,-0.13466930389404297,0.8168669939041138,0.2701919674873352,1.3533729314804077,-0.12995502352714539,0.5425894856452942,0.14442355930805206,0.8794991374015808,0.24464094638824463,2.068446636199951,-0.44534677267074585,1.1943047046661377,216.4506210339487,65.46717710880391,264.6565717165095,48.6448475738696,426.3916015625,147.42652542065113,0.063079833984375,0.03547364908993814,0.001457118196412921,0.0009686734993010759,31.25410613815042,6.2744480488047,19.61268057795995,2.565732443670952,18.94935203458458,3.4074929474458857,17.04830033695626,1.9579219581061629,17.54986667610757,4.031454966080061
L0119,Wheezing,-681.783203125,36.067161560058594,158.41290283203125,18.09031105041504,32.70978546142578,21.94164276123047,-9.077812194824219,24.65912437438965,19.474590301513672,10.082062721252441,36.1201057434082,5.68805456161499,22.41368293762207,7.731553077697754,4.365566253662109,4.457404136657715,6.201128959655762,2.617408514022827,15.193887710571289,2.794905185699463,17.740388870239258,6.182261943817139,10.825467109680176,5.963646411895752,1.5638902187347412,4.270941257476807,-1.3397799730300903,10.110259056091309,-0.26604312658309937,4.117972373962402,1.590399146080017,7.249104976654053,0.4236677289009094,8.695987701416016,-0.12555044889450073,3.651411533355713,0.4588756561279297,1.73955500125885,0.3978762924671173,2.4786503314971924,-0.0489693284034729,1.5023950338363647,-0.09984876215457916,0.35212454199790955,0.32631945610046387,0.5695626139640808,0.39885708689689636,1.9812442064285278,0.23169901967048645,2.0349514484405518,0.4011428654193878,1.0434463024139404,198.5372304400576,74.76182389429022,263.00420484720973,45.33682825818715,396.484375,207.25799235910907,0.0435791015625,0.015245111057005845,0.0011906512081623077,0.0005219144513830543,30.113361759867914,8.199280143066987,21.157759130584665,3.8344050831201293,16.42905229201886,3.393314898208612,15.93074231160922,1.691198531428286,16.023696571840773,2.05368668779866
L0119,Wheezing,-639.4579467773438,40.60989761352539,185.2362060546875,23.567537307739258,22.695785522460938,11.936832427978516,-32.239505767822266,16.038713455200195,6.279900550842285,9.344362258911133,28.935680389404297,8.326397895812988,10.157966613769531,8.921638488769531,-3.96832275390625,5.215398788452148,4.559488773345947,3.3632090091705322,17.094715118408203,3.512991189956665,24.43280029296875,4.559119701385498,19.50659942626953,5.644313812255859,7.392627239227295,4.205853462219238,7.0376787185668945,7.099042892456055,2.707949638366699,6.3250226974487305,-1.4617912769317627,2.362013339996338,-2.1506073474884033,3.1599483489990234,-1.8056983947753906,0.924930214881897,-1.5451552867889404,1.2788172960281372,-1.8066296577453613,0.374488890171051,-0.9119552969932556,0.3681066632270813,-0.33266136050224304,0.8457298874855042,0.005823273211717606,0.6133614778518677,0.7125474810600281,0.7306661605834961,1.0621894598007202,0.6006990075111389,0.6785002946853638,0.5009514093399048,247.3472679141922,49.21177794669035,259.57256536628427,15.991687855240322,501.46484375,101.36629372498552,0.076751708984375,0.030133431231214328,0.0014264460187405348,0.0004960664082318544,29.841265306235087,7.1872351518166795,19.73006303625764,2.8159336620146798,19.85685599108566,3.305308926319061,17.40478615345526,1.4384255496410447,17.924737065209946,2.6962491976990646
L0119,Wheezing,-630.0640869140625,46.37515640258789,175.78652954101562,26.00210952758789,27.936399459838867,12.12185001373291,-22.225292205810547,18.00571060180664,4.859567642211914,8.669758796691895,18.30266571044922,4.219667911529541,-1.5665146112442017,8.3388032913208,-8.371084213256836,4.439346790313721,6.065011978149414,5.862045764923096,19.521194458007812,5.160128593444824,24.072702407836914,5.277782440185547,22.03262710571289,7.9884562492370605,15.759349822998047,8.103331565856934,-8.977112770080566,2.9137847423553467,-0.16540122032165527,5.27484130859375,2.310117244720459,1.7507498264312744,2.604064464569092,3.2941842079162598,1.228725790977478,1.4702609777450562,-0.4035755395889282,0.9015539288520813,-0.9011174440383911,1.4294195175170898,0.09474140405654907,0.8375973105430603,1.156837821006775,0.38134828209877014,1.0032453536987305,0.36915504932403564,-0.19978119432926178,1.373887062072754,-0.08704231679439545,2.6367156505584717,1.1866499185562134,1.3575522899627686,252.92586673508717,59.52017801611226,257.146907094237,52.62046381406015,442.138671875,132.4545580836039,0.087188720703125,0.03606386307647638,0.001423270907253027,0.00017063034465536475,31.45751998232705,8.373064174750713,20.350019535994463,5.784700569355887,21.102868070149633,3.7671822390026004,16.925931212829184,2.06323835646532,17.727684698785364,5.107461490846487
L0119,Wheezing,-671.368408203125,42.258026123046875,164.85409545898438,21.93380355834961,34.43613052368164,16.034889221191406,-8.44650650024414,16.35735321044922,15.175092697143555,8.364212989807129,22.118507385253906,10.65557861328125,1.0297480821609497,14.806828498840332,-5.219310760498047,6.951061725616455,9.399807929992676,3.5146141052246094,19.065610885620117,5.709430694580078,19.54251480102539,3.856940269470215,17.351430892944336,7.336441516876221,14.800201416015625,8.370125770568848,2.703443765640259,12.55086612701416,0.20504486560821533,6.5272064208984375,-1.440630555152893,4.627843379974365,-1.2263007164001465,4.981586456298828,-0.520982563495636,2.027909517288208,0.12077200412750244,2.9509775638580322,0.9512884616851807,4.494698524475098,0.5356670618057251,1.9882698059082031,-0.40813595056533813,0.44089728593826294,-0.5822359919548035,1.4124454259872437,0.18711397051811218,0.764400064945221,-0.1323094516992569,1.405665397644043,-1.2955167293548584,1.6769055128097534,204.13522590470393,64.7434347891225,247.13210910143093,19.311152644216936,340.6982421875,123.68265024308486,0.05792236328125,0.02781857617044743,0.001271700137294829,0.00022492968128062785,31.66270917178516,4.644042697323941,22.546983439062906,4.264898400243971,21.08756374695777,3.8712397563272436,16.192521162585034,1.5063378289911906,18.884054115492464,3.2882173134617005
L0119,Wheezing,-671.8709716796875,51.20405578613281,160.84332275390625,32.190189361572266,30.049072265625,20.62935447692871,-8.791650772094727,22.786205291748047,19.976791381835938,9.837103843688965,32.14856719970703,12.271281242370605,14.162596702575684,15.165268898010254,2.2371327877044678,7.397250175476074,6.8156023025512695,5.16456413269043,12.932857513427734,2.1927077770233154,17.41476821899414,3.136807918548584,12.157818794250488,7.5758957862854,3.6154775619506836,6.429628849029541,-7.987571716308594,8.622993469238281,-4.0644211769104,6.63979959487915,2.564329147338867,3.336451530456543,2.760885715484619,3.941113233566284,1.6214747428894043,1.2902657985687256,2.0530126094818115,1.9596631526947021,2.4105424880981445,2.272101640701294,0.795501172542572,1.945012092590332,-0.44693493843078613,1.4061862230300903,0.03935934230685234,0.3158213794231415,-0.5105462074279785,0.48559245467185974,-1.3638414144515991,0.6756818294525146,-0.938398003578186,1.293795108795166,205.71009414839511,76.117271368666,259.9596635764664,39.001841684012284,355.1025390625,177.77490677684258,0.059722900390625,0.042594919917019816,0.0012732044560834765,0.0005092209321446717,29.391444584393774,6.198347541135889,21.573829674779127,4.027262210882868,16.530479359361088,3.5380402233994706,16.481937463699992,1.4821001387629729,17.274357389382807,3.82630347366857
L0119,Wheezing,-660.27099609375,45.27202224731445,161.41702270507812,36.01423645019531,24.343732833862305,15.495838165283203,-20.064550399780273,26.036657333374023,10.344524383544922,11.515541076660156,30.2227783203125,7.387005805969238,14.696893692016602,8.792497634887695,-1.4578876495361328,5.772337436676025,3.2500648498535156,3.121222496032715,13.554710388183594,3.771573066711426,18.68840789794922,4.47055721282959,12.646919250488281,5.220685005187988,4.905531883239746,3.3639986515045166,8.577068328857422,3.931072235107422,7.217135906219482,3.5582568645477295,-3.0411977767944336,1.4504001140594482,-5.1978044509887695,2.733036518096924,-2.275991439819336,1.0079058408737183,-0.968259334564209,1.3146963119506836,-1.553729772567749,1.1432487964630127,-1.1496325731277466,0.34097105264663696,-0.20851053297519684,0.7289913892745972,-0.022169098258018494,1.1133556365966797,0.4391505718231201,1.3661811351776123,0.7684659957885742,1.0467472076416016,0.24857911467552185,0.8489404320716858,245.55800246571337,63.48125946413845,287.7859287451886,42.44507480993717,487.060546875,143.64911561369064,0.05792236328125,0.03592679859548838,0.000996274407953024,0.0002633352705743164,30.542899388246656,7.109597205651651,22.356172646879752,4.386355215733148,18.048112336698697,3.1384987106427555,16.485886404126322,2.3758817590090153,16.062459890692665,3.7303341457754233
L0119,Wheezing,-643.4502563476562,47.402679443359375,176.2982177734375,29.188142776489258,19.536954879760742,12.475342750549316,-29.94301414489746,20.684093475341797,4.037845611572266,10.019095420837402,26.899869918823242,8.574075698852539,11.073030471801758,8.535177230834961,-3.7189035415649414,5.272370338439941,3.1801939010620117,3.0243277549743652,14.989023208618164,3.639533042907715,21.08861541748047,4.742318630218506,15.291216850280762,5.162497520446777,6.1652445793151855,3.7667222023010254,9.359905242919922,5.440690994262695,3.7844491004943848,5.968207836151123,-1.7296947240829468,3.2678277492523193,-2.911881923675537,4.669690132141113,-1.9419562816619873,1.1560492515563965,-1.7125935554504395,0.2106383591890335,-1.6035411357879639,1.1900874376296997,-0.9334011673927307,0.6306232810020447,-0.42755746841430664,0.4813123345375061,-0.1285228729248047,0.6544738411903381,0.43121737241744995,0.814164936542511,0.8133237957954407,0.8414266705513,0.3674142360687256,0.6891525387763977,264.39673301745313,61.6539599539937,270.3970373589644,21.00756058534025,519.04296875,126.24218756043459,0.0758056640625,0.03852493421238277,0.0010912782745435834,0.0002062559506157413,31.32495639254084,7.489568413673332,21.48247372212117,3.6185621376044197,18.64000948560055,2.970368096581796,18.129344688030056,2.3667458199988536,17.09695792946817,3.4454275837058326
L0120,Fine Crackles,-639.0297241210938,56.61191940307617,159.97628784179688,24.030811309814453,-3.1866230964660645,20.395505905151367,-40.07475280761719,20.70440673828125,10.365946769714355,10.892133712768555,29.549396514892578,9.632791519165039,14.598260879516602,7.533320426940918,7.194161891937256,3.139172077178955,14.151060104370117,5.859565734863281,16.607391357421875,3.2588295936584473,10.612313270568848,3.4134767055511475,3.315967082977295,4.182914733886719,-0.3439501225948334,2.811089277267456,-6.670835971832275,13.645129203796387,-1.5054823160171509,5.644619464874268,1.6120468378067017,4.491605758666992,1.6238514184951782,4.614674091339111,1.6415140628814697,2.5015690326690674,1.8959379196166992,1.1949725151062012,1.368941307067871,0.7185519337654114,0.26798713207244873,0.5673122406005859,0.1688985377550125,1.1352108716964722,0.06743894517421722,0.306890070438385,-0.6669145822525024,0.24368074536323547,-0.8093138933181763,0.257649689912796,-0.28102922439575195,0.5880557298660278,351.18098919089505,69.03498711375421,307.1388340585239,36.40598808356107,634.6435546875,55.36544744104933,0.11322021484375,0.0450175965528522,0.0006113577401265502,0.00023290509125217795,29.536359610902302,5.351779201250922,17.16868395018675,2.894373775349604,15.90001565700428,2.034116720666784,15.10877017988658,0.9801056552627418,19.737278236738106,3.5634853050585664
L0120,Fine Crackles,-649.7423095703125,44.557281494140625,162.83035278320312,31.325605392456055,5.170947074890137,18.66916275024414,-36.51511764526367,19.903961181640625,9.572574615478516,10.784783363342285,28.875335693359375,9.51087760925293,13.72081184387207,9.51569938659668,3.532372236251831,6.639171600341797,12.304244995117188,6.487993240356445,16.22159194946289,3.621950387954712,7.4813432693481445,3.104571580886841,0.6907248497009277,2.9829089641571045,-0.6476726531982422,3.35174298286438,6.494126319885254,6.941198348999023,6.313076972961426,3.0004494190216064,-0.576817512512207,4.59034538269043,-2.858152389526367,3.651773691177368,-2.1084401607513428,1.2660008668899536,-1.5308581590652466,2.1098334789276123,-1.5381742715835571,1.2166131734848022,-0.941522479057312,0.7561048865318298,-0.16778258979320526,1.2322925329208374,-0.27377429604530334,0.5084838271141052,-0.5571327209472656,0.2043725699186325,-0.12188898026943207,0.2594006061553955,0.382425993680954,0.36146143078804016,337.77524730509,63.874415739849006,307.0328331275813,47.37079508382037,616.2109375,68.3907573054609,0.115631103515625,0.06181128090436384,0.0005373950116336346,0.00015903626626823097,28.232217157482747,5.66616464300405,15.693148478541499,3.3383594532805976,15.687902916483164,1.5691374933167015,15.861237477012589,2.437109961039623,19.954217726756582,3.273259965515004
